dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
536490,SOEBMRN12B35058985,TRHGHWT128F425DEFA,0.815392789182,0.662457175897,MGMT,Future Reflections,"And there were future reflections
On the face and the hands
On a green colored island
On a primitive man
It was the future reflected
It felt familiar but new
A street was missing a building
The kids had something to do

There was a feeling the spirit was leaving
Red like a marker
So my tribe, with my knife
Cut the heart from a lonely life

I saw patterns on floorboards
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
537540,SOGBOFA12A6D4F8C34,TRWYZXB128F145D7FA,0.37332522108000005,-0.9231506656209999,Donovan,Season Of The Witch,"When I look out my window
Many sights to see
And when I look in my window
So many different people to be
That is strange
So strange

You've got to pick up every stitch
You've got to pick up every stitch
You've got to pick up every stitch
Mmm-hmm, must be the season of the witch
Must be the season of the witch, yeah
Must be the season of the witch

When I look over my shoulder
What do you think I see?
Some other cat lookin' over
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538323,SONSLPR12A8AE460D8,TRDFCNB128F425E242,1.0719011311700002,0.8468301807240001,Annie Lennox,Through The Glass Darkly,"Ooooooooh
I'm caught up in the middle
But I'll take it to the end
It's coming back together
And it's breaking down again
If I could find a reason
I'd say you were my friend
If I could find a reason
I'd say it once again
When I'm with you
The days are bittersweet
I still can't remember
What it feels to be complete
Yeaaaah
I've tried pretending
But it drops off my feet
I don't know what it's coming to
But I'm looking through the glass darkly
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538324,SOZVRBT12A8AE460DC,TRHHWJS128F425E244,-1.04019947199,-0.06581619317250001,Annie Lennox,Lost,"This is the sound of the planes in the night
Coming out of the darkness and into the light
Shining alarmingly, curiously bright
This is the sound of those murderous drums
The marching of footsteps the twisting of thumbs
Over and over again he recalls

We're lost
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538328,SOMUKIV12A8AE460E4,TRFYSCM128F92F42AE,-1.05657234488,0.736206377828,Annie Lennox,Fingernail Moon,"Fingernail moon... up in the sky
Come out and see me
See me some time
Cuz I'm here alone
Stuck in the blue
No distance between us
Between me and you
I've got nothing to hide
I got nothing to loose
You'll be by my side
Common tell me the truth...

Blah blah blah...
You cut like a knife
It does me no favors...
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538606,SODRGQZ12AF729F8E2,TRKOQTW128F92C4504,-1.04019947199,-0.06581619317250001,The Calling,Somebody Out There,"Well the scene begins, a little girl is crying
And the light in the hallway is dim
And the sits right back, thinks of the reason
Why nothing will fall into place
She gets more and more curious with every day
More furious in every way
And she screams out loud,
""Why's it happening to me?""
And the answer is ""It's meant to be""

Well she's on her knees
And begging please
She wonders if there's somebody out there
To make things wrong
To make things right
It might be
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538948,SOHUTNF12A8AE47E42,TRBLPQA128F425AEED,1.5412568207600001,1.70416465317,Boys Like Girls,The Great Escape,"Paper bags and plastic hearts
All our belongings in shopping carts
It's goodbye, but we got one more night
Let's get drunk and ride around
And make peace with an empty town
We can make it right

Throw it away, forget yesterday
We'll make the great escape
And we won't hear a word they say
They don't know us anyway
Watch it burn, let it die
'Cause we are finally free, tonight

Tonight will change our lives
It's so good to be by your side
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538950,SOASTPI12A58A7E0F8,TRXVZKC128F425AEEE,1.14285024704,1.07115066993,Boys Like Girls,Five Minutes To Midnight,"Brown eyes and lungs are filled up with smoke
Fast lives are stuck in the undertoe
But you know the places I wanna go

'Cause, oh, oh, oh
I've got a sickness
You've got the cure
You've got the spunk
I've been lookin' for
And I've got a plan
We walk out the door

No you wanna just let go
It's time to roll down the windows
Sing it, oh, oh, oh
Yeah all we need
So here we go

Turn it up
It's five minutes to midnight
You're coming home with me tonight
I can't get enough, shakin' me up

Turn it up
Alright
At five minutes to midnight
You see our name in city lights
We'll make the clock stop
Make your heart drop
And come alive
We could
Pack up
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538951,SOSOPTO12A8AE47E4A,TRTWKAN128F425AEEF,1.5412568207600001,1.70416465317,Boys Like Girls,Hero/Heroine,"It's too late baby, there's no turning around
I've got my hands in my pocket and my head in a cloud
This is how I do
When I think about you

I never thought that you could break me apart
I keep a sinister smile and a hold of my heart
You want to get inside
Then you can get in line
But not this time

'Cause you caught me off guard
Now I'm running and screaming
I feel like a hero and you are my heroine

I won't try to philosophize
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
538961,SOATFHB12A8AE47E59,TRSGYRY128F425AEF6,-1.31853831116,0.9574539836210001,Boys Like Girls,Heels Over Head,"I got your runaway smile in my piggybank baby
Gonna cash it right in for a new Mercedes
You were worth the hundred thousand miles
But you couldn't stay awhile
I got your little brown shirt in my bottom drawer baby
And your little white socks in the top drawer
You were always leaving your shit around
And gone without a sound

Yeah I'm the first to fall
And the last to know
Where'd you go?

Now I'm heels over head
I'm hangin' upside-down
Thinkin' how you left me for dead
California bound

I got a first class ticket to a night all alone
And a front row seat up right by the phone
'Cause you're always on my mind
And I'm running out of time
I've got your hair on my pillow
And your smell in my sheets
And it makes me think about you
With the sand in your feet
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
539107,SOKNJGC12A8AE46D97,TRGTRKB128F425B204,0.5943590051309999,-0.13034674486199999,Groove Armada,Song 4 Mutya (Out Of Control),"(Outta control)

You're gone, now, I feel fine
17 months, yeah I feel fine
What about you? I betcha been cryin'
I bet ya been goin around town lyin'

I'm drivin' fast, I feel so fine
I got Prince singin' Hot Thing to me
I know every line
So I pulled up to the red light, sittin' here in my car
I look up to my right, and there you are

Sat there with some new girl, what is this?
(Don't panic, panic, Mutya don't drive erratic)
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
539211,SOHCSZH12A8AE46C1C,TRXAZUV128F425E85B,0.032223702483,-0.512920729879,Duran Duran,Nite-Runner,"You're nocturnal, only come out at night
And I'm learning all the ways you wanna ride
'Cause you're on the roam
But not until the darkness arrives
And I'm certain, I'll catch up to you
One of these times baby, oh

Can I get my hands on you tonight?
(I must be feeling something)
Something tells me I'm in for a ride
(I wonder if you see me coming)

Can I get my hands on you tonight?
(Tonight has got me running)
Something tells me I'm in for a ride
(Right into your nighttime world)

'Cause I'm a nite runner, I think I'm falling for you
Nite runner, you got a spell that put me under
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540175,SODICLT12AF72A5D7E,TRRTNCU128F92F1397,1.1783248049700001,1.18331091453,Britney Spears,...Baby One More Time,"Oh, baby, baby
Oh, baby, baby

Oh, baby, baby, how was I supposed to know
That something wasn't right here?
Oh, baby, baby, I shouldn't have let you go
And now you're out of sight, yeah

Show me how you want it to be
Tell me, baby, 'cause I need to know now, oh, because

My loneliness is killing me (And I)
I must confess I still believe (Still believe)
When I'm not with you I lose my mind
Give me a sign, hit me baby one more time

...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540177,SOQXVZI12D021B3CB4,TRMYTTC128F4298066,1.0719011311700002,0.8468301807240001,Britney Spears,Sometimes,"You tell me you're in love with me
Like you can't take your pretty eyes away from me
It's not that I don't wanna stay
But every time you come too close I move away
I wanna believe in everything that you say
'Cause it sounds so good
But if you really want me move slow
There's things about me you just have to know

Sometimes I run
Sometimes I hide
Sometimes I'm scared of you
But all I really want is to hold you tight
Treat you right, be with you day and night
Baby, all I need is time

I don't wanna be so shy uh oh
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540178,SORWRMT12A8C142E7A,TREPSDI128F92C478C,1.03642657323,0.874486131448,Britney Spears,Soda Pop,"Ooh-Ooh
Ah, here we go now, oh

Like a great boy, all my other women are insoles
We're thinkin' about the great expedition as popped as we chose

So we come, throwing here all on the scene
Though we go on and on
Come, come, come follow me Britney (Yeah)

Open that soda pop, watch it fizz and pop
The clock is tickin' and we can't stop (Can't stop, no)
Open that soda pop, bop-a shu-bop shu-bop
The clock is tickin' and we can't stop

We might start riding to the music tonight
A clever way to get by, oh
The pops keep flowin' like it's fire and ice
So give it a little blind, ooh

Open that soda pop, watch it fizz and pop
The clock is tickin' and we can't stop
Open that soda pop, bop-a shu-bop shu-bop
The clock is tickin' and we can't stop

Ooh-ooh, we have a plan, we have a definite plan
To level the vibes (Vibes)
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540180,SODZUBB12A8C139B68,TRCYTRA128F4296269,-0.869193910665,0.5088130052040001,Britney Spears,Heart,"Heart, I know I've been hard on you
I'm sorry for the things I've put you through
Before you start to break on me or ask for sympathy
I need to make you see

Oh, heart, I'm not sure it's been long enough
To say that what I feel is really love
There's just one way to learn, sometimes we'll get hurt
And right now it's our turn

Give it time, help me through
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540181,SOINXWC12AF72A6246,TRQMDVI128F92C478F,1.30657897596,1.27549741695,Britney Spears,I Will Be There,"Oh yeah

You don't have to say what's on your mind
'Cause I know where you've been
Give it up and leave it all behind
And then let me begin

(Come on over here)
(Let me show how things should be)
I will make it alright
(Let me make it clear)
(You can put your trust in me)
Yes, I will be there

When you need someone
You just turn around
And I will be there
When you're feeling low
Baby, let me know
And I will be there

...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
540182,SOVKTLC12A8C142E88,TRTHDVC128F92C4790,0.722613176124,-0.0381602424484,Britney Spears duet with Don Phillip,I Will Still Love You,"El tiempo puede separarnos, pero te amaré todavía, lo prometo

Y cuando las estrellas, estrellas estén cayendo
Seguiré llamando.

Te prometo que tu serás mi único, mi todo
Nunca seré falsa
Y prometo que por todo tu amor haré cualquier cosa
Te daré las estrellas, compraré la luna

A pesar de la más larga de nuestras noches
Y a pesar de los días más oscuros
Nuestro amor encontrará un camino.

Y cuando las estrellas estén cayendo
Seguiré llamando
Te amaré todavía
Y cuando tus sueños se estén decolorando
Estaré esperando
Te amaré todavía

Tu eras mi brisa de verano, mi sol de invierno, mi
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
